brand_name,price,rating,processor_brand,num_cores,processor_speed,battery_capacity,fast_charging_available,ram_capacity,internal_memory,screen_size,refresh_rate,num_rear_cameras,num_front_cameras,os,primary_camera_rear,primary_camera_front,extended_memory_available,resolution_width,resolution_height,has_5g_False,has_5g_True,has_nfc_False,has_nfc_True,has_ir_blaster_False,has_ir_blaster_True
32.0,-0.19939389894073567,0.6597830421434916,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.15434720520955486,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,1.0,0.0
29.0,-0.6411925826755365,-0.45282846741686955,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.3023595420256658,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,0.0,1.0,1.0,0.0,1.0,0.0
20.0,0.0225009832755914,0.6597830421434916,7.0,0.19612821997786992,0.2720996683360897,-2.4552315749653366,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.3023595420256658,1.8566987958887864,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
29.0,0.0225009832755914,0.10347728736331101,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.26852389201835747,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,1.0,0.0
25.0,-0.4199613940251605,0.10347728736331101,1.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.040170518400747174,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.1098202297416664,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.1944237687232182,0.0,1.0,1.0,0.0,1.0,0.0
33.0,-0.61973315737645,0.24255372605835615,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.7019779458564851,-0.08697769015742003,1.5981657638775078,-0.15948377230252883,0.0,-0.04668905076822069,-0.35102084425336194,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
29.0,1.4236318447279723,0.0003170620741535005,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,1.7841151394617047,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
32.0,-0.6788018847461004,-1.2872870995871404,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,-0.24527119862126445,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.2146158617769662,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
24.0,0.021837289709640273,0.6597830421434916,1.0,0.19612821997786992,1.1090803104538773,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.2114355486139562,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.48614051666802105,0.0,1.0,0.0,1.0,1.0,0.0
20.0,-0.45683325880022313,0.7988594808385368,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.016917825003654133,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
27.0,-0.9361675008760377,-1.5654399769772307,10.0,0.19612821997786992,-1.4018616158994852,0.5869985278958665,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,-0.3023595420256658,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
27.0,-0.7518081770007244,-0.45282846741686955,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,0.26852389201835747,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.48614051666802105,1.0,0.0,1.0,0.0,1.0,0.0
25.0,-0.7518081770007244,-0.870057783502005,4.0,0.19612821997786992,-0.20617498430264647,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,0.040170518400747174,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.1944237687232182,1.0,0.0,1.0,0.0,1.0,0.0
11.0,2.751018976630228,1.3551652356187174,7.0,0.19612821997786992,1.9460609525716652,0.5869985278958665,0.40075685971179664,0.6451549576076111,2.0691092477781097,1.2961140732976064,1.8566987958887864,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,1.4862556572807524,2.141496337778392,0.0,1.0,0.0,1.0,1.0,0.0
32.0,-0.4943688171412369,-0.03559915133173414,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,0.15434720520955486,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,1.0,0.0
33.0,-0.19873020537478456,0.6597830421434916,7.0,0.19612821997786992,0.032962342016721616,1.2078618141940711,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.6681422958491768,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,1.7841151394617047,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
20.0,0.09558101925976559,0.6597830421434916,7.0,0.19612821997786992,1.2286489736135608,-1.2755913309987477,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.016917825003654133,1.8566987958887864,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.5869743737914954,0.0,1.0,1.0,0.0,1.0,0.0
27.0,-0.7149363122256618,0.24255372605835615,1.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.26852389201835747,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,1.0,0.0
25.0,-0.19939389894073567,0.5207066034484464,1.0,0.19612821997786992,0.032962342016721616,-1.55497980983294,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.7019779458564851,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,-0.1098202297416664,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
33.0,2.6766115535141517,0.0003170620741535005,7.0,0.19612821997786992,1.9460609525716652,0.028221570227482194,0.40075685971179664,0.6451549576076111,0.057128690751093406,1.0106723562755948,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.03721937392220393,1.3756106844959384,-1.4495566821959,1.4862556572807524,2.141496337778392,0.0,1.0,0.0,1.0,0.0,1.0
32.0,1.571119303828223,1.2160887969236722,1.0,0.19612821997786992,1.9460609525716652,0.5869985278958665,0.40075685971179664,2.2457661236883566,2.0691092477781097,1.0106723562755948,1.8566987958887864,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
32.0,-0.49370512357528584,0.10347728736331101,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.6448896024520787,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.47773769524106485,1.0,0.0,1.0,0.0,1.0,0.0
24.0,1.0549131969773458,1.2160887969236722,1.0,0.19612821997786992,1.1090803104538773,0.5869985278958665,0.40075685971179664,2.2457661236883566,2.0691092477781097,0.8394073260623858,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.48614051666802105,0.0,1.0,0.0,1.0,1.0,0.0
31.0,1.2761443856277217,0.9379359195335819,1.0,0.19612821997786992,1.5873549630926125,1.0836891569344302,0.40075685971179664,0.6451549576076111,2.0691092477781097,1.410290760106409,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
0.0,2.1610691402292255,-0.5919049061119147,0.0,-2.6384796385702143,1.706923626252297,0.021231251906003338,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,-2.5858932782017687,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,1.0,-1.246181451263689,-0.44189618787174617,-1.4495566821959,0.4677285891989847,0.738225159476707,0.0,1.0,0.0,1.0,1.0,0.0
33.0,0.0225009832755914,0.5207066034484464,1.0,0.19612821997786992,1.1090803104538773,0.8353438424151484,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.26852389201835747,1.8566987958887864,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.5869743737914954,0.0,1.0,1.0,0.0,0.0,1.0
29.0,0.6861945492267193,1.2160887969236722,2.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.3023595420256658,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,0.39522920204589923,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
33.0,-1.2184584975939174,0.0003170620741535005,4.0,-5.473087497118298,-0.9235869632607496,0.5869985278958665,0.40075685971179664,-1.7557617915135073,-1.451856727019169,-0.18818285521686315,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.3724438092105804,-1.0780235932004358,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
25.0,0.490109972352936,0.6597830421434916,1.0,0.19612821997786992,1.467786299932929,-0.9651596878496453,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.7019779458564851,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
29.0,0.19137412394537837,1.2160887969236722,1.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,0.9928425798682502,1.5981657638775078,-0.15948377230252883,0.0,1.7841151394617047,1.3756106844959384,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
11.0,-0.06680267320961036,-0.03559915133173414,7.0,0.19612821997786992,0.032962342016721616,-0.34429640155144065,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.6448896024520787,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46933487381410866,0.0,1.0,1.0,0.0,1.0,0.0
20.0,0.9074257378770952,1.4942416743137623,7.0,0.19612821997786992,1.467786299932929,-0.033864758402338276,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,1.8566987958887864,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,3.920120305810696,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
24.0,0.8263813791015074,0.9379359195335819,1.0,0.19612821997786992,1.467786299932929,-0.9651596878496453,0.40075685971179664,2.2457661236883566,2.0691092477781097,-0.7019779458564851,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,1.3756106844959384,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
6.0,0.5387070901264687,-1.00913422219705,3.0,0.19612821997786992,0.09804950556611956,-1.2445481666838374,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-2.3575399045841587,-1.1667979601830902,-1.1162355113556872,-0.15948377230252883,0.0,-1.2398683333663443,-0.805397562345283,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
10.0,-0.27247393492490984,0.7988594808385368,1.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.8394073260623858,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
32.0,0.1696197237280914,0.6597830421434916,1.0,0.19612821997786992,0.2720996683360897,-1.8964546172969525,0.40075685971179664,0.6451549576076111,0.057128690751093406,-0.6448896024520787,-0.08697769015742003,0.24096512626091027,6.2702304163151945,0.0,0.39522920204589923,3.011366869626854,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,1.0,0.0
20.0,-0.8624237713259124,-0.03559915133173414,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,-0.4736245722388748,-1.1667979601830902,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,0.0,1.0,1.0,0.0
24.0,0.16998844237584204,0.9379359195335819,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,0.6451549576076111,2.0691092477781097,0.2114355486139562,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.48614051666802105,0.0,1.0,1.0,0.0,1.0,0.0
29.0,0.24373217192596736,0.5207066034484464,2.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-0.873242976069689,-0.08697769015742003,1.5981657638775078,-0.15948377230252883,0.0,-0.1098202297416664,-0.35102084425336194,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
6.0,0.906762044311144,-1.2872870995871404,3.0,0.19612821997786992,0.09804950556611956,-1.2445481666838374,0.40075685971179664,-0.15515062543276176,0.057128690751093406,-2.5858932782017687,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-1.2398683333663443,-0.805397562345283,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
33.0,-0.6804979905257532,-0.5919049061119147,1.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,0.15434720520955486,-0.08697769015742003,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-1.0780235932004358,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,0.0,1.0
33.0,-0.9361675008760377,-0.31375202872182445,7.0,0.19612821997786992,-0.20617498430264647,0.6490848565256869,0.40075685971179664,-0.9554562084731345,-0.9488615877624148,0.6681422958491768,-1.1667979601830902,1.5981657638775078,-0.15948377230252883,0.0,-0.1098202297416664,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,1.0,0.0,1.0,0.0,0.0,1.0
20.0,-1.0836549599762884,-1.00913422219705,9.0,0.19612821997786992,-1.4018616158994852,0.5869985278958665,-2.4952785604696768,-0.9554562084731345,-0.9488615877624148,-0.3023595420256658,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.1098202297416664,-0.805397562345283,0.6898660895999755,-1.2298165242706283,-1.219632233004087,1.0,0.0,1.0,0.0,1.0,0.0
22.0,0.4096555634137493,1.077012358228627,7.0,0.19612821997786992,0.2720996683360897,-0.9651596878496453,0.40075685971179664,0.6451549576076111,2.0691092477781097,-0.016917825003654133,0.9928425798682502,-1.1162355113556872,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,0.0,1.0,1.0,0.0
26.0,-0.45683325880022313,0.5207066034484464,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
33.0,0.0225009832755914,1.2160887969236722,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,0.6451549576076111,2.0691092477781097,0.6681422958491768,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,1.7841151394617047,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
27.0,-0.6411925826755365,-0.5919049061119147,9.0,0.19612821997786992,-1.4018616158994852,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.26852389201835747,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.805397562345283,0.6898660895999755,0.12821956650506205,0.47773769524106485,1.0,0.0,1.0,0.0,1.0,0.0
25.0,-0.6787281410165502,-0.03559915133173414,7.0,0.19612821997786992,0.032962342016721616,0.5869985278958665,0.40075685971179664,-0.15515062543276176,0.057128690751093406,0.2114355486139562,-0.08697769015742003,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.48614051666802105,1.0,0.0,1.0,0.0,1.0,0.0
11.0,0.4649633605763433,0.5207066034484464,7.0,0.19612821997786992,1.9460609525716652,-0.34429640155144065,0.40075685971179664,0.6451549576076111,0.057128690751093406,0.3827005788271652,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,0.39522920204589923,-0.07839481339820928,-1.4495566821959,0.12821956650506205,0.46093205238715246,0.0,1.0,1.0,0.0,0.0,1.0
11.0,-0.5305769883503485,-0.03559915133173414,7.0,0.19612821997786992,-0.4453123106220135,0.5869985278958665,0.40075685971179664,-0.9554562084731345,0.057128690751093406,0.15434720520955486,0.9928425798682502,0.24096512626091027,-0.15948377230252883,0.0,-0.04668905076822069,-0.07839481339820928,0.6898660895999755,0.12821956650506205,0.47773769524106485,0.0,1.0,1.0,0.0,1.0,0.0
